X_1310003_Kiphire_126400800007_Kiphire_Wheat	26.75
X_1310003_Kiphire_126400800007_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800008_Kiphire_Wheat	15.05
X_1310003_Kiphire_126400800008_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800009_Kiphire_Wheat	20.3
X_1310003_Kiphire_126400800009_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800010_Kiphire_Wheat	12.25
X_1310003_Kiphire_126400800010_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800011_Kiphire_Wheat	38.9
X_1310003_Kiphire_126400800011_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800012_Kiphire_Wheat	7.95
X_1310003_Kiphire_126400800012_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800013_Kiphire_Wheat	29.0
X_1310003_Kiphire_126400800013_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800014_Kiphire_Wheat	19.05
X_1310003_Kiphire_126400800014_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800015_Kiphire_Wheat	4.35
X_1310003_Kiphire_126400800015_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800016_Kiphire_Wheat	6.05
X_1310003_Kiphire_126400800016_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800017_Kiphire_Wheat	4.2
X_1310003_Kiphire_126400800017_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800018_Kiphire_Wheat	218.85
X_1310003_Kiphire_126400800018_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800019_Kiphire_Wheat	4.2
X_1310003_Kiphire_126400800019_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800020_Kiphire_Wheat	7.05
X_1310003_Kiphire_126400800020_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800021_Kiphire_Wheat	4.8
X_1310003_Kiphire_126400800021_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800022_Kiphire_Wheat	6.2
X_1310003_Kiphire_126400800022_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800023_Kiphire_Wheat	6.45
X_1310003_Kiphire_126400800023_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800024_Kiphire_Wheat	3.35
X_1310003_Kiphire_126400800024_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800025_Kiphire_Wheat	2.95
X_1310003_Kiphire_126400800025_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800026_Kiphire_Wheat	3.75
X_1310003_Kiphire_126400800026_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800027_Kiphire_Wheat	4.65
X_1310003_Kiphire_126400800027_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800028_Phek_Wheat	3.25
X_1310003_Kiphire_126400800028_Phek_Wheat1	1.0
X_1310003_Kiphire_126400800029_Kiphire_Wheat	5.55
X_1310003_Kiphire_126400800029_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400800030_Kiphire_Wheat	2.4
X_1310003_Kiphire_126400800030_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400900001_Kiphire_Wheat	27.4
X_1310003_Kiphire_126400900001_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400900002_Kiphire_Wheat	36.7
X_1310003_Kiphire_126400900002_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400900003_Kiphire_Wheat	26.55
X_1310003_Kiphire_126400900003_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400900004_Kiphire_Wheat	23.5
X_1310003_Kiphire_126400900004_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400900005_Kiphire_Wheat	6.9
X_1310003_Kiphire_126400900005_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400900006_Kiphire_Wheat	8.85
X_1310003_Kiphire_126400900006_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400900007_Kiphire_Wheat	8.35
X_1310003_Kiphire_126400900007_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400900008_Kiphire_Wheat	10.5
X_1310003_Kiphire_126400900008_Kiphire_Wheat1	1.0
X_1310003_Kiphire_126400900009_Kiphire_Wheat	6.5
X_1310003_Kiphire_126400900009_Kiphire_Wheat1	1.0
X_1310003_Kiphire_127100900003_Phek_Wheat	8.8
X_1310003_Kiphire_127100900003_Phek_Wheat1	1.0
X_1310003_Kiphire_127100900004_Phek_Wheat	26.05
X_1310003_Kiphire_127100900004_Phek_Wheat1	1.0
X_1310003_Kiphire_127100900010_Phek_Wheat	26.9
X_1310003_Kiphire_127100900010_Phek_Wheat1	1.0
X_1310003_Kiphire_127101000004_Phek_Wheat	16.05
X_1310003_Kiphire_127101000004_Phek_Wheat1	1.0
X_1310003_Kiphire_127101000008_Phek_Wheat	12.8
X_1310003_Kiphire_127101000008_Phek_Wheat1	1.0
X_1310003_Kiphire_127101000011_Phek_Wheat	15.25
X_1310003_Kiphire_127101000011_Phek_Wheat1	1.0
X_1310004_Kiphire_126400400002_Kiphire_Wheat	15.5
X_1310004_Kiphire_126400400002_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400003_Kiphire_Wheat	11.85
X_1310004_Kiphire_126400400003_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400004_Kiphire_Wheat	16.4
X_1310004_Kiphire_126400400004_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400005_Kiphire_Wheat	12.85
X_1310004_Kiphire_126400400005_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400006_Kiphire_Wheat	20.65
X_1310004_Kiphire_126400400006_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400008_Kiphire_Wheat	15.5
X_1310004_Kiphire_126400400008_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400009_Kiphire_Wheat	8.4
X_1310004_Kiphire_126400400009_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400010_Kiphire_Wheat	8.8
X_1310004_Kiphire_126400400010_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400011_Kiphire_Wheat	8.35
X_1310004_Kiphire_126400400011_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400012_Kiphire_Wheat	25.45
X_1310004_Kiphire_126400400012_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400013_Kiphire_Wheat	9.0
X_1310004_Kiphire_126400400013_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400400014_Kiphire_Wheat	12.95
X_1310004_Kiphire_126400400014_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400600001_Kiphire_Wheat	38.4
X_1310004_Kiphire_126400600001_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400600003_Kiphire_Wheat	18.75
X_1310004_Kiphire_126400600003_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400600009_Kiphire_Wheat	46.6
X_1310004_Kiphire_126400600009_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126400600010_Kiphire_Wheat	15.55
X_1310004_Kiphire_126400600010_Kiphire_Wheat1	1.0
X_1310004_Kiphire_126601100007_Zunheboto_Wheat	11.45
X_1310004_Kiphire_126601100007_Zunheboto_Wheat1	1.0
X_1310004_Kiphire_126601100009_Zunheboto_Wheat	11.45
X_1310004_Kiphire_126601100009_Zunheboto_Wheat1	1.0
X_1310005_Kiphire_126400100001_Kiphire_Wheat	63.1
X_1310005_Kiphire_126400100001_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400100005_Kiphire_Wheat	19.4
X_1310005_Kiphire_126400100005_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400100006_Kiphire_Wheat	23.45
X_1310005_Kiphire_126400100006_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400100008_Zunheboto_Wheat	32.4
X_1310005_Kiphire_126400100008_Zunheboto_Wheat1	1.0
X_1310005_Kiphire_126400100010_Kiphire_Wheat	34.75
X_1310005_Kiphire_126400100010_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400100011_Kiphire_Wheat	38.3
X_1310005_Kiphire_126400100011_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400100016_Kiphire_Wheat	20.65
X_1310005_Kiphire_126400100016_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400500002_Kiphire_Wheat	52.45
X_1310005_Kiphire_126400500002_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400500005_Kiphire_Wheat	64.6
X_1310005_Kiphire_126400500005_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400500008_Kiphire_Wheat	58.7
X_1310005_Kiphire_126400500008_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400500013_Kiphire_Wheat	3.6
X_1310005_Kiphire_126400500013_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126400500015_Kiphire_Wheat	6.9
X_1310005_Kiphire_126400500015_Kiphire_Wheat1	1.0
X_1310005_Kiphire_126600200021_Zunheboto_Wheat	4.45
X_1310005_Kiphire_126600200021_Zunheboto_Wheat1	1.0
X_1310005_Kiphire_126600300007_Zunheboto_Wheat	8.6
X_1310005_Kiphire_126600300007_Zunheboto_Wheat1	1.0
X_1310005_Kiphire_126600300015_Zunheboto_Wheat	20.9
X_1310005_Kiphire_126600300015_Zunheboto_Wheat1	1.0
X_1310005_Kiphire_126600300032_Zunheboto_Wheat	19.3
X_1310005_Kiphire_126600300032_Zunheboto_Wheat1	1.0
X_1311001_Peren_126800400022_Peren_Wheat	28.55
X_1311001_Peren_126800400022_Peren_Wheat1	1.0
X_1311001_Peren_127000100001_Peren_Wheat	211.4
X_1311001_Peren_127000100001_Peren_Wheat1	1.0
X_1311001_Peren_127000100002_Peren_Wheat	46.2
X_1311001_Peren_127000100002_Peren_Wheat1	1.0
X_1311001_Peren_127000100004_Peren_Wheat	16.25
X_1311001_Peren_127000100004_Peren_Wheat1	1.0
X_1311001_Peren_127000100014_Peren_Wheat	21.0
X_1311001_Peren_127000100014_Peren_Wheat1	1.0
X_1311001_Peren_127000100017_Peren_Wheat	27.8
X_1311001_Peren_127000100017_Peren_Wheat1	1.0
X_1311001_Peren_127000100021_Peren_Wheat	147.3
X_1311001_Peren_127000100021_Peren_Wheat1	1.0
X_1311001_Peren_127000300003_Peren_Wheat	13.45
X_1311001_Peren_127000300003_Peren_Wheat1	1.0
X_1311001_Peren_127000300004_Peren_Wheat	27.8
X_1311001_Peren_127000300004_Peren_Wheat1	1.0
X_1311001_Peren_127000300005_Peren_Wheat	9.7
X_1311001_Peren_127000300005_Peren_Wheat1	1.0
X_1311001_Peren_127000300006_Peren_Wheat	12.65
X_1311001_Peren_127000300006_Peren_Wheat1	1.0
X_1311001_Peren_127000300009_Peren_Wheat	16.4
X_1311001_Peren_127000300009_Peren_Wheat1	1.0
X_1311001_Peren_127000300010_Peren_Wheat	8.95
X_1311001_Peren_127000300010_Peren_Wheat1	1.0
X_1311001_Peren_127000300011_Peren_Wheat	243.0
X_1311001_Peren_127000300011_Peren_Wheat1	1.0
X_1311001_Peren_127000300012_Peren_Wheat	26.3
X_1311001_Peren_127000300012_Peren_Wheat1	1.0
X_1311001_Peren_127000300013_Peren_Wheat	36.5
X_1311001_Peren_127000300013_Peren_Wheat1	1.0
X_1311001_Peren_127000700001_Peren_Wheat	4.8
X_1311001_Peren_127000700001_Peren_Wheat1	1.0
X_1311001_Peren_127000700002_Peren_Wheat	21.45
X_1311001_Peren_127000700002_Peren_Wheat1	1.0
X_1311001_Peren_127000700003_Peren_Wheat	37.55
X_1311001_Peren_127000700003_Peren_Wheat1	1.0
X_1311001_Peren_127000700005_Peren_Wheat	61.55
X_1311001_Peren_127000700005_Peren_Wheat1	1.0
X_1311001_Peren_127000700006_Peren_Wheat	38.1
X_1311001_Peren_127000700006_Peren_Wheat1	1.0
X_1311001_Peren_127000700007_Peren_Wheat	46.9
X_1311001_Peren_127000700007_Peren_Wheat1	1.0
X_1311001_Peren_127000700008_Peren_Wheat	18.5
X_1311001_Peren_127000700008_Peren_Wheat1	1.0
X_1311001_Peren_127000700009_Peren_Wheat	16.95
X_1311001_Peren_127000700009_Peren_Wheat1	1.0
X_1311001_Peren_127000700010_Peren_Wheat	52.6
X_1311001_Peren_127000700010_Peren_Wheat1	1.0
X_1311001_Peren_127000700012_Peren_Wheat	1.85
X_1311001_Peren_127000700012_Peren_Wheat1	1.0
X_1311002_Peren_127000300001_Peren_Wheat	18.55
X_1311002_Peren_127000300001_Peren_Wheat1	1.0
X_1311002_Peren_127000300002_Peren_Wheat	8.1
X_1311002_Peren_127000300002_Peren_Wheat1	1.0
X_1311002_Peren_127000400001_Peren_Wheat	28.0
X_1311002_Peren_127000400001_Peren_Wheat1	1.0
X_1311002_Peren_127000400002_Peren_Wheat	66.3
X_1311002_Peren_127000400002_Peren_Wheat1	1.0
X_1311002_Peren_127000400003_Peren_Wheat	17.45
X_1311002_Peren_127000400003_Peren_Wheat1	1.0
X_1311002_Peren_127000400004_Peren_Wheat	23.55
X_1311002_Peren_127000400004_Peren_Wheat1	1.0
X_1311002_Peren_127000400006_Peren_Wheat	8.8
X_1311002_Peren_127000400006_Peren_Wheat1	1.0
X_1311002_Peren_127000400009_Peren_Wheat	49.95
X_1311002_Peren_127000400009_Peren_Wheat1	1.0
X_1311002_Peren_127000400011_Peren_Wheat	27.3
X_1311002_Peren_127000400011_Peren_Wheat1	1.0
X_1311002_Peren_127000400012_Peren_Wheat	32.25
X_1311002_Peren_127000400012_Peren_Wheat1	1.0
X_1311002_Peren_127000400013_Peren_Wheat	27.1
X_1311002_Peren_127000400013_Peren_Wheat1	1.0
X_1311002_Peren_127000400015_Peren_Wheat	38.55
X_1311002_Peren_127000400015_Peren_Wheat1	1.0
X_1311002_Peren_127000400016_Peren_Wheat	29.45
X_1311002_Peren_127000400016_Peren_Wheat1	1.0
X_1311002_Peren_127000400017_Peren_Wheat	15.6
X_1311002_Peren_127000400017_Peren_Wheat1	1.0
X_1311002_Peren_127000600003_Peren_Wheat	3.45
X_1311002_Peren_127000600003_Peren_Wheat1	1.0
X_1311002_Peren_127000600004_Peren_Wheat	8.05
X_1311002_Peren_127000600004_Peren_Wheat1	1.0
X_1311002_Peren_127000600007_Peren_Wheat	7.05
X_1311002_Peren_127000600007_Peren_Wheat1	1.0
X_1311002_Peren_127000600008_Peren_Wheat	11.8
X_1311002_Peren_127000600008_Peren_Wheat1	1.0
X_1311002_Peren_127000600012_Peren_Wheat	10.5
X_1311002_Peren_127000600012_Peren_Wheat1	1.0
X_1311003_Peren_126800500013_Dimapur_Wheat	13.65
X_1311003_Peren_126800500013_Dimapur_Wheat1	1.0
X_1311003_Peren_126800500019_Peren_Wheat	7.7
X_1311003_Peren_126800500019_Peren_Wheat1	1.0
X_1311003_Peren_126800500020_Peren_Wheat	12.75
X_1311003_Peren_126800500020_Peren_Wheat1	1.0
X_1311003_Peren_126800500021_Dimapur_Wheat	6.0
X_1311003_Peren_126800500021_Dimapur_Wheat1	1.0
X_1311003_Peren_126800500031_Dimapur_Wheat	17.9
X_1311003_Peren_126800500031_Dimapur_Wheat1	1.0
X_1311003_Peren_126800500032_Dimapur_Wheat	5.15
X_1311003_Peren_126800500032_Dimapur_Wheat1	1.0
X_1311003_Peren_126800500033_Peren_Wheat	4.25
X_1311003_Peren_126800500033_Peren_Wheat1	1.0
X_1311003_Peren_126800500035_Dimapur_Wheat	2.25
X_1311003_Peren_126800500035_Dimapur_Wheat1	1.0
X_1311003_Peren_126800500036_Peren_Wheat	5.95
X_1311003_Peren_126800500036_Peren_Wheat1	1.0
X_1311003_Peren_126800500037_Peren_Wheat	5.25
X_1311003_Peren_126800500037_Peren_Wheat1	1.0
X_1311003_Peren_126800500038_Peren_Wheat	3.2
X_1311003_Peren_126800500038_Peren_Wheat1	1.0
X_1311003_Peren_126800500042_Peren_Wheat	1.25
X_1311003_Peren_126800500042_Peren_Wheat1	1.0
X_1311003_Peren_127000100003_Peren_Wheat	10.95
X_1311003_Peren_127000100003_Peren_Wheat1	1.0
X_1311003_Peren_127000100005_Peren_Wheat	12.45
X_1311003_Peren_127000100005_Peren_Wheat1	1.0
X_1311003_Peren_127000100009_Peren_Wheat	82.95
X_1311003_Peren_127000100009_Peren_Wheat1	1.0
X_1311003_Peren_127000100010_Peren_Wheat	116.6
X_1311003_Peren_127000100010_Peren_Wheat1	1.0
X_1311003_Peren_127000100012_Peren_Wheat	32.85
X_1311003_Peren_127000100012_Peren_Wheat1	1.0
X_1311003_Peren_127000100013_Peren_Wheat	120.95
X_1311003_Peren_127000100013_Peren_Wheat1	1.0
X_1311003_Peren_127000100015_Peren_Wheat	2.4
X_1311003_Peren_127000100015_Peren_Wheat1	1.0
X_1311003_Peren_127000100016_Peren_Wheat	183.55
X_1311003_Peren_127000100016_Peren_Wheat1	1.0
X_1311003_Peren_127000500002_Peren_Wheat	27.05
X_1311003_Peren_127000500002_Peren_Wheat1	1.0
X_1311003_Peren_127000500003_Peren_Wheat	55.4
X_1311003_Peren_127000500003_Peren_Wheat1	1.0
X_1311003_Peren_127000500005_Peren_Wheat	15.9
X_1311003_Peren_127000500005_Peren_Wheat1	1.0
X_1311003_Peren_127000500006_Peren_Wheat	18.55
X_1311003_Peren_127000500006_Peren_Wheat1	1.0
X_1311003_Peren_127000500009_Peren_Wheat	22.9
X_1311003_Peren_127000500009_Peren_Wheat1	1.0
X_1311003_Peren_127000500022_Peren_Wheat	1.5
X_1311003_Peren_127000500022_Peren_Wheat1	1.0
X_1311003_Peren_127000700004_Peren_Wheat	2.85
X_1311003_Peren_127000700004_Peren_Wheat1	1.0
X_1311004_Peren_127000200001_Peren_Wheat	15.05
X_1311004_Peren_127000200001_Peren_Wheat1	1.0
X_1311004_Peren_127000200002_Peren_Wheat	15.05
X_1311004_Peren_127000200002_Peren_Wheat1	1.0
X_1311004_Peren_127000200003_Peren_Wheat	28.7
X_1311004_Peren_127000200003_Peren_Wheat1	1.0
X_1311004_Peren_127000200004_Peren_Wheat	13.2
X_1311004_Peren_127000200004_Peren_Wheat1	1.0
X_1311004_Peren_127000200005_Peren_Wheat	14.65
X_1311004_Peren_127000200005_Peren_Wheat1	1.0
X_1311004_Peren_127000200007_Peren_Wheat	21.75
X_1311004_Peren_127000200007_Peren_Wheat1	1.0
X_1311004_Peren_127000200008_Peren_Wheat	28.45
X_1311004_Peren_127000200008_Peren_Wheat1	1.0
X_1311004_Peren_127000200009_Peren_Wheat	21.2
X_1311004_Peren_127000200009_Peren_Wheat1	1.0
X_1311004_Peren_127000400014_Peren_Wheat	11.4
X_1311004_Peren_127000400014_Peren_Wheat1	1.0
X_1311004_Peren_127000600001_Peren_Wheat	45.0
X_1311004_Peren_127000600001_Peren_Wheat1	1.0
X_1311004_Peren_127000600011_Peren_Wheat	6.4
X_1311004_Peren_127000600011_Peren_Wheat1	1.0
X_1311005_Peren_126800220019_Peren_Wheat	89.6
X_1311005_Peren_126800220019_Peren_Wheat1	1.0
X_1311005_Peren_127000100007_Peren_Wheat	24.9
X_1311005_Peren_127000100007_Peren_Wheat1	1.0
X_1311005_Peren_127000100011_Peren_Wheat	35.45
X_1311005_Peren_127000100011_Peren_Wheat1	1.0
X_1311005_Peren_127000100018_Peren_Wheat	10.8
X_1311005_Peren_127000100018_Peren_Wheat1	1.0
X_1311005_Peren_127000100019_Peren_Wheat	1.2
X_1311005_Peren_127000100019_Peren_Wheat1	1.0
X_1311005_Peren_127000100020_Peren_Wheat	9.0
X_1311005_Peren_127000100020_Peren_Wheat1	1.0
X_1311005_Peren_127000300008_Peren_Wheat	30.15
X_1311005_Peren_127000300008_Peren_Wheat1	1.0
X_1311005_Peren_127000400005_Peren_Wheat	31.15
X_1311005_Peren_127000400005_Peren_Wheat1	1.0
X_1311005_Peren_127000400007_Peren_Wheat	10.0
X_1311005_Peren_127000400007_Peren_Wheat1	1.0
X_1311005_Peren_127000400008_Peren_Wheat	14.8
X_1311005_Peren_127000400008_Peren_Wheat1	1.0
X_1311005_Peren_127000400018_Peren_Wheat	61.3
X_1311005_Peren_127000400018_Peren_Wheat1	1.0
X_1311005_Peren_127000500004_Peren_Wheat	29.5
X_1311005_Peren_127000500004_Peren_Wheat1	1.0
X_1311005_Peren_127000500007_Peren_Wheat	15.4
X_1311005_Peren_127000500007_Peren_Wheat1	1.0
X_1311005_Peren_127000500008_Peren_Wheat	19.55
X_1311005_Peren_127000500008_Peren_Wheat1	1.0
X_1311005_Peren_127000500010_Peren_Wheat	35.3
X_1311005_Peren_127000500010_Peren_Wheat1	1.0
X_1311005_Peren_127000500011_Peren_Wheat	14.05
X_1311005_Peren_127000500011_Peren_Wheat1	1.0
X_1311005_Peren_127000500012_Peren_Wheat	1.75
X_1311005_Peren_127000500012_Peren_Wheat1	1.0
X_1311005_Peren_127000500013_Peren_Wheat	9.3
X_1311005_Peren_127000500013_Peren_Wheat1	1.0
X_1311005_Peren_127000500014_Peren_Wheat	20.4
X_1311005_Peren_127000500014_Peren_Wheat1	1.0
X_1311005_Peren_127000500015_Peren_Wheat	18.5
X_1311005_Peren_127000500015_Peren_Wheat1	1.0
X_1311005_Peren_127000500018_Peren_Wheat	7.4
X_1311005_Peren_127000500018_Peren_Wheat1	1.0
X_1311005_Peren_127000500019_Peren_Wheat	34.25
X_1311005_Peren_127000500019_Peren_Wheat1	1.0
X_1311005_Peren_127000500020_Peren_Wheat	0.45
X_1311005_Peren_127000500020_Peren_Wheat1	1.0
X_1311005_Peren_127000500021_Peren_Wheat	1.4
X_1311005_Peren_127000500021_Peren_Wheat1	1.0
X_1311005_Peren_127000500023_Peren_Wheat	2.55
X_1311005_Peren_127000500023_Peren_Wheat1	1.0
X_1311005_Peren_127000600002_Peren_Wheat	13.95
X_1311005_Peren_127000600002_Peren_Wheat1	1.0
X_1311005_Peren_127000600005_Peren_Wheat	13.85
X_1311005_Peren_127000600005_Peren_Wheat1	1.0
X_1311005_Peren_127000600006_Peren_Wheat	14.1
X_1311005_Peren_127000600006_Peren_Wheat1	1.0
X_1311005_Peren_127000600009_Peren_Wheat	13.15
X_1311005_Peren_127000600009_Peren_Wheat1	1.0
X_1311005_Peren_127000600010_Peren_Wheat	5.65
X_1311005_Peren_127000600010_Peren_Wheat1	1.0
X_1311005_Peren_127000600013_Peren_Wheat	10.8
X_1311005_Peren_127000600013_Peren_Wheat1	1.0
X_1312006_Noklak_126201500001_Tuensang_Wheat	29.05
X_1312006_Noklak_126201500001_Tuensang_Wheat1	1.0
X_1312006_Noklak_126201500002_Tuensang_Wheat	36.25
X_1312006_Noklak_126201500002_Tuensang_Wheat1	1.0
X_1312006_Noklak_126400300019_Kiphire_Wheat	3.0
X_1312006_Noklak_126400300019_Kiphire_Wheat1	1.0
X_1312006_Noklak_126400700001_Kiphire_Wheat	10.6
X_1312006_Noklak_126400700001_Kiphire_Wheat1	1.0
X_1312006_Noklak_126400700003_Kiphire_Wheat	30.6
X_1312006_Noklak_126400700003_Kiphire_Wheat1	1.0
X_1312006_Noklak_126400700004_Kiphire_Wheat	10.8
X_1312006_Noklak_126400700004_Kiphire_Wheat1	1.0
X_1312006_Noklak_126400700005_Kiphire_Wheat	38.25
X_1312006_Noklak_126400700005_Kiphire_Wheat1	1.0
X_1312006_Noklak_126400700008_Kiphire_Wheat	34.7
X_1312006_Noklak_126400700008_Kiphire_Wheat1	1.0
X_1312006_Noklak_126400700011_Kiphire_Wheat	3.25
X_1312006_Noklak_126400700011_Kiphire_Wheat1	1.0
X_1312006_Noklak_126400700012_Kiphire_Wheat	2.5
X_1312006_Noklak_126400700012_Kiphire_Wheat1	1.0
X_1312006_Noklak_126600200005_Kiphire_Wheat	21.55
X_1312006_Noklak_126600200005_Kiphire_Wheat1	1.0
X_1312006_Noklak_174100440002_Noklak_Wheat	24.9
X_1312006_Noklak_174100440002_Noklak_Wheat1	1.0
X_1312006_Noklak_174100440003_Noklak_Wheat	36.25
X_1312006_Noklak_174100440003_Noklak_Wheat1	1.0
X_1312006_Noklak_174100440005_Noklak_Wheat	22.45
X_1312006_Noklak_174100440005_Noklak_Wheat1	1.0
X_1312006_Noklak_174100440008_Noklak_Wheat	17.2
X_1312006_Noklak_174100440008_Noklak_Wheat1	1.0
X_1312006_Noklak_174100440015_Noklak_Wheat	15.65
X_1312006_Noklak_174100440015_Noklak_Wheat1	1.0
X_1312006_Noklak_174100440017_Noklak_Wheat	2.25
X_1312006_Noklak_174100440017_Noklak_Wheat1	1.0
X_1312006_Noklak_174100440019_Noklak_Wheat	3.85
X_1312006_Noklak_174100440019_Noklak_Wheat1	1.0
X_1312006_Noklak_174100440020_Kiphire_Wheat	1.9
X_1312006_Noklak_174100440020_Kiphire_Wheat1	1.0
X_1312006_Noklak_174100440021_Noklak_Wheat	60.75
X_1312006_Noklak_174100440021_Noklak_Wheat1	1.0
X_1312006_Noklak_174100440023_Noklak_Wheat	34.05
X_1312006_Noklak_174100440023_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110002_Noklak_Wheat	23.8
X_1312007_Noklak_174100110002_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110003_Noklak_Wheat	139.3
X_1312007_Noklak_174100110003_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110004_Noklak_Wheat	81.6
X_1312007_Noklak_174100110004_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110005_Noklak_Wheat	118.2
X_1312007_Noklak_174100110005_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110006_Noklak_Wheat	11.9
X_1312007_Noklak_174100110006_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110007_Noklak_Wheat	46.05
X_1312007_Noklak_174100110007_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110008_Noklak_Wheat	30.4
X_1312007_Noklak_174100110008_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110009_Noklak_Wheat	30.0
X_1312007_Noklak_174100110009_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110010_Noklak_Wheat	149.15
X_1312007_Noklak_174100110010_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110011_Noklak_Wheat	28.65
X_1312007_Noklak_174100110011_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110013_Noklak_Wheat	48.9
X_1312007_Noklak_174100110013_Noklak_Wheat1	1.0
X_1312007_Noklak_174100110014_Noklak_Wheat	61.4
X_1312007_Noklak_174100110014_Noklak_Wheat1	1.0
X_1312007_Noklak_174100220004_Noklak_Wheat	30.55
X_1312007_Noklak_174100220004_Noklak_Wheat1	1.0
X_1312007_Noklak_174100220005_Noklak_Wheat	8.05
X_1312007_Noklak_174100220005_Noklak_Wheat1	1.0
X_1312007_Noklak_174100220006_Noklak_Wheat	42.6
X_1312007_Noklak_174100220006_Noklak_Wheat1	1.0
X_1312007_Noklak_174100220007_Noklak_Wheat	14.4
X_1312007_Noklak_174100220007_Noklak_Wheat1	1.0
X_1312007_Noklak_174100220008_Noklak_Wheat	5.1
X_1312007_Noklak_174100220008_Noklak_Wheat1	1.0
X_1312007_Noklak_174100330003_Noklak_Wheat	46.3
X_1312007_Noklak_174100330003_Noklak_Wheat1	1.0
X_1312007_Noklak_174100330008_Noklak_Wheat	35.25
X_1312007_Noklak_174100330008_Noklak_Wheat1	1.0
X_1312007_Noklak_174100330009_Noklak_Wheat	25.35
X_1312007_Noklak_174100330009_Noklak_Wheat1	1.0
X_1312007_Noklak_174100440004_Noklak_Wheat	3.2
X_1312007_Noklak_174100440004_Noklak_Wheat1	1.0
X_1312007_Noklak_174100440006_Noklak_Wheat	8.75
X_1312007_Noklak_174100440006_Noklak_Wheat1	1.0
X_1312007_Noklak_174100440012_Noklak_Wheat	4.0
X_1312007_Noklak_174100440012_Noklak_Wheat1	1.0
X_1312008_Noklak_174100220009_Noklak_Wheat	46.75
